0020171229KPSTFS                                
05USD-1M-BS-F     USD2017123120190527 0.97401224
05USD-1M-BS-F     USD2017123120190528 0.97395382
05USD-1M-BS-F     USD2017123120190529 0.97389538
05USD-1M-BS-F     USD2017123120190530 0.97383691
05USD-1M-BS-F     USD2017123120190531 0.97377842
05USD-1M-BS-F     USD2017123120190601 0.97371990
05USD-1M-BS-F     USD2017123120190602 0.97366136
05USD-1M-BS-F     USD2017123120190603 0.97360279
05USD-1M-BS-F     USD2017123120190604 0.97354420
05USD-1M-BS-F     USD2017123120190605 0.97348558
05USD-1M-BS-F     USD2017123120190606 0.97342694
05USD-1M-BS-F     USD2017123120190607 0.97336828
05USD-1M-BS-F     USD2017123120190608 0.97330959
05USD-1M-BS-F     USD2017123120190609 0.97325088
05USD-1M-BS-F     USD2017123120190610 0.97319214
05USD-1M-BS-F     USD2017123120190611 0.97313338
05USD-1M-BS-F     USD2017123120190612 0.97307460
05USD-1M-BS-F     USD2017123120190613 0.97301579
05USD-1M-BS-F     USD2017123120190614 0.97295696
05USD-1M-BS-F     USD2017123120190615 0.97289811
05USD-1M-BS-F     USD2017123120190616 0.97283923
05USD-1M-BS-F     USD2017123120190617 0.97278034
05USD-1M-BS-F     USD2017123120190618 0.97272141
05USD-1M-BS-F     USD2017123120190619 0.97266247
05USD-1M-BS-F     USD2017123120190620 0.97260350
05USD-1M-BS-F     USD2017123120190621 0.97254451
05USD-1M-BS-F     USD2017123120190622 0.97248549
05USD-1M-BS-F     USD2017123120190623 0.97242646
05USD-1M-BS-F     USD2017123120190624 0.97236740
05USD-1M-BS-F     USD2017123120190625 0.97230832
05USD-1M-BS-F     USD2017123120190626 0.97224921
05USD-1M-BS-F     USD2017123120190627 0.97219009
05USD-1M-BS-F     USD2017123120190628 0.97213094
05USD-1M-BS-F     USD2017123120190629 0.97207177
05USD-1M-BS-F     USD2017123120190630 0.97201258
05USD-1M-BS-F     USD2017123120190701 0.97195336
05USD-1M-BS-F     USD2017123120190702 0.97189413
05USD-1M-BS-F     USD2017123120190703 0.97183487
05USD-3M-BS-D     USD2017123120180101 0.99996031
05USD-3M-BS-D     USD2017123120180102 0.99992063
05USD-3M-BS-D     USD2017123120180103 0.99988055
05USD-3M-BS-D     USD2017123120180104 0.99984020
05USD-3M-BS-D     USD2017123120180105 0.99979959
05USD-3M-BS-D     USD2017123120180106 0.99975872
05USD-3M-BS-D     USD2017123120180107 0.99971761
05USD-3M-BS-D     USD2017123120180108 0.99967624
05USD-3M-BS-D     USD2017123120180109 0.99963464
05USD-3M-BS-D     USD2017123120180110 0.99959281
05USD-3M-BS-D     USD2017123120180111 0.99955077
05USD-3M-BS-D     USD2017123120180112 0.99950852
05USD-3M-BS-D     USD2017123120180113 0.99946606
05USD-3M-BS-D     USD2017123120180114 0.99942341
05USD-3M-BS-D     USD2017123120180115 0.99938058
05USD-3M-BS-D     USD2017123120180116 0.99933756
05USD-3M-BS-D     USD2017123120180117 0.99929438
05USD-3M-BS-D     USD2017123120180118 0.99925103
05USD-3M-BS-D     USD2017123120180119 0.99920751
05USD-3M-BS-D     USD2017123120180120 0.99916385
05USD-3M-BS-D     USD2017123120180121 0.99912004
05USD-3M-BS-D     USD2017123120180122 0.99907608
05USD-3M-BS-D     USD2017123120180123 0.99903200
05USD-3M-BS-D     USD2017123120180124 0.99898778
05USD-3M-BS-D     USD2017123120180125 0.99894344
05USD-3M-BS-D     USD2017123120180126 0.99889898
05USD-3M-BS-D     USD2017123120180127 0.99885440
05USD-3M-BS-D     USD2017123120180128 0.99880972
05USD-3M-BS-D     USD2017123120180129 0.99876493
05USD-3M-BS-D     USD2017123120180130 0.99872005
05USD-3M-BS-D     USD2017123120180131 0.99867506
05USD-3M-BS-D     USD2017123120180201 0.99862999
05USD-3M-BS-D     USD2017123120180202 0.99858483
05USD-3M-BS-D     USD2017123120180203 0.99853959
05USD-3M-BS-D     USD2017123120180204 0.99849427
05USD-3M-BS-D     USD2017123120180205 0.99844888
05USD-3M-BS-D     USD2017123120180206 0.99840341
05USD-3M-BS-D     USD2017123120180207 0.99835787
05USD-3M-BS-D     USD2017123120180208 0.99831226
05USD-3M-BS-D     USD2017123120180209 0.99826657
05USD-3M-BS-D     USD2017123120180210 0.99822082
05USD-3M-BS-D     USD2017123120180211 0.99817499
05USD-3M-BS-D     USD2017123120180212 0.99812909
05USD-3M-BS-D     USD2017123120180213 0.99808311
05USD-3M-BS-D     USD2017123120180214 0.99803705
05USD-3M-BS-D     USD2017123120180215 0.99799090
05USD-3M-BS-D     USD2017123120180216 0.99794467
05USD-3M-BS-D     USD2017123120180217 0.99789836
05USD-3M-BS-D     USD2017123120180218 0.99785194
05USD-3M-BS-D     USD2017123120180219 0.99780543
05USD-3M-BS-D     USD2017123120180220 0.99775882
05USD-3M-BS-D     USD2017123120180221 0.99771210
05USD-3M-BS-D     USD2017123120180222 0.99766526
05USD-3M-BS-D     USD2017123120180223 0.99761830
05USD-3M-BS-D     USD2017123120180224 0.99757121
05USD-3M-BS-D     USD2017123120180225 0.99752398
05USD-3M-BS-D     USD2017123120180226 0.99747661
05USD-3M-BS-D     USD2017123120180227 0.99742909
05USD-3M-BS-D     USD2017123120180228 0.99738141
05USD-3M-BS-D     USD2017123120180301 0.99733356
05USD-3M-BS-D     USD2017123120180302 0.99728553
05USD-3M-BS-D     USD2017123120180303 0.99723731
05USD-3M-BS-D     USD2017123120180304 0.99718889
05USD-3M-BS-D     USD2017123120180305 0.99714026
05USD-3M-BS-D     USD2017123120180306 0.99709141
05USD-3M-BS-D     USD2017123120180307 0.99704234
05USD-3M-BS-D     USD2017123120180308 0.99699306
05USD-3M-BS-D     USD2017123120180309 0.99694357
05USD-3M-BS-D     USD2017123120180310 0.99689387
05USD-3M-BS-D     USD2017123120180311 0.99684398
05USD-3M-BS-D     USD2017123120180312 0.99679390
05USD-3M-BS-D     USD2017123120180313 0.99674364
05USD-3M-BS-D     USD2017123120180314 0.99669320
05USD-3M-BS-D     USD2017123120180315 0.99664259
05USD-3M-BS-D     USD2017123120180316 0.99659182
05USD-3M-BS-D     USD2017123120180317 0.99654090
05USD-3M-BS-D     USD2017123120180318 0.99648983
05USD-3M-BS-D     USD2017123120180319 0.99643864
05USD-3M-BS-D     USD2017123120180320 0.99638732
05USD-3M-BS-D     USD2017123120180321 0.99633590
05USD-3M-BS-D     USD2017123120180322 0.99628437
05USD-3M-BS-D     USD2017123120180323 0.99623276
05USD-3M-BS-D     USD2017123120180324 0.99618107
05USD-3M-BS-D     USD2017123120180325 0.99612933
05USD-3M-BS-D     USD2017123120180326 0.99607753
05USD-3M-BS-D     USD2017123120180327 0.99602570
05USD-3M-BS-D     USD2017123120180328 0.99597385
05USD-3M-BS-D     USD2017123120180329 0.99592200
05USD-3M-BS-D     USD2017123120180330 0.99587016
05USD-3M-BS-D     USD2017123120180331 0.99581834
05USD-3M-BS-D     USD2017123120180401 0.99576657
05USD-3M-BS-D     USD2017123120180402 0.99571485
05USD-3M-BS-D     USD2017123120180403 0.99566322
05USD-3M-BS-D     USD2017123120180404 0.99561168
05USD-3M-BS-D     USD2017123120180405 0.99556023
05USD-3M-BS-D     USD2017123120180406 0.99550889
05USD-3M-BS-D     USD2017123120180407 0.99545765
05USD-3M-BS-D     USD2017123120180408 0.99540652
05USD-3M-BS-D     USD2017123120180409 0.99535549
05USD-3M-BS-D     USD2017123120180410 0.99530458
05USD-3M-BS-D     USD2017123120180411 0.99525377
05USD-3M-BS-D     USD2017123120180412 0.99520308
05USD-3M-BS-D     USD2017123120180413 0.99515251
05USD-3M-BS-D     USD2017123120180414 0.99510205
05USD-3M-BS-D     USD2017123120180415 0.99505172
05USD-3M-BS-D     USD2017123120180416 0.99500150
05USD-3M-BS-D     USD2017123120180417 0.99495140
05USD-3M-BS-D     USD2017123120180418 0.99490142
05USD-3M-BS-D     USD2017123120180419 0.99485157
05USD-3M-BS-D     USD2017123120180420 0.99480183
05USD-3M-BS-D     USD2017123120180421 0.99475222
05USD-3M-BS-D     USD2017123120180422 0.99470274
05USD-3M-BS-D     USD2017123120180423 0.99465337
05USD-3M-BS-D     USD2017123120180424 0.99460413
05USD-3M-BS-D     USD2017123120180425 0.99455501
05USD-3M-BS-D     USD2017123120180426 0.99450601
05USD-3M-BS-D     USD2017123120180427 0.99445714
05USD-3M-BS-D     USD2017123120180428 0.99440839
05USD-3M-BS-D     USD2017123120180429 0.99435975
05USD-3M-BS-D     USD2017123120180430 0.99431124
05USD-3M-BS-D     USD2017123120180501 0.99426284
05USD-3M-BS-D     USD2017123120180502 0.99421456
05USD-3M-BS-D     USD2017123120180503 0.99416640
05USD-3M-BS-D     USD2017123120180504 0.99411835
05USD-3M-BS-D     USD2017123120180505 0.99407041
05USD-3M-BS-D     USD2017123120180506 0.99402258
05USD-3M-BS-D     USD2017123120180507 0.99397486
05USD-3M-BS-D     USD2017123120180508 0.99392725
05USD-3M-BS-D     USD2017123120180509 0.99387974
05USD-3M-BS-D     USD2017123120180510 0.99383233
05USD-3M-BS-D     USD2017123120180511 0.99378501
05USD-3M-BS-D     USD2017123120180512 0.99373780
05USD-3M-BS-D     USD2017123120180513 0.99369067
05USD-3M-BS-D     USD2017123120180514 0.99364363
05USD-3M-BS-D     USD2017123120180515 0.99359668
05USD-3M-BS-D     USD2017123120180516 0.99354981
05USD-3M-BS-D     USD2017123120180517 0.99350303
05USD-3M-BS-D     USD2017123120180518 0.99345631
05USD-3M-BS-D     USD2017123120180519 0.99340967
05USD-3M-BS-D     USD2017123120180520 0.99336309
05USD-3M-BS-D     USD2017123120180521 0.99331658
05USD-3M-BS-D     USD2017123120180522 0.99327012
05USD-3M-BS-D     USD2017123120180523 0.99322372
05USD-3M-BS-D     USD2017123120180524 0.99317737
05USD-3M-BS-D     USD2017123120180525 0.99313106
05USD-3M-BS-D     USD2017123120180526 0.99308479
05USD-3M-BS-D     USD2017123120180527 0.99303856
05USD-3M-BS-D     USD2017123120180528 0.99299235
05USD-3M-BS-D     USD2017123120180529 0.99294617
05USD-3M-BS-D     USD2017123120180530 0.99290001
05USD-3M-BS-D     USD2017123120180531 0.99285386
05USD-3M-BS-D     USD2017123120180601 0.99280771
05USD-3M-BS-D     USD2017123120180602 0.99276157
05USD-3M-BS-D     USD2017123120180603 0.99271542
05USD-3M-BS-D     USD2017123120180604 0.99266925
05USD-3M-BS-D     USD2017123120180605 0.99262307
05USD-3M-BS-D     USD2017123120180606 0.99257687
05USD-3M-BS-D     USD2017123120180607 0.99253063
05USD-3M-BS-D     USD2017123120180608 0.99248435
05USD-3M-BS-D     USD2017123120180609 0.99243803
05USD-3M-BS-D     USD2017123120180610 0.99239165
05USD-3M-BS-D     USD2017123120180611 0.99234521
05USD-3M-BS-D     USD2017123120180612 0.99229870
05USD-3M-BS-D     USD2017123120180613 0.99225212
05USD-3M-BS-D     USD2017123120180614 0.99220545
05USD-3M-BS-D     USD2017123120180615 0.99215869
05USD-3M-BS-D     USD2017123120180616 0.99211183
05USD-3M-BS-D     USD2017123120180617 0.99206486
05USD-3M-BS-D     USD2017123120180618 0.99201778
05USD-3M-BS-D     USD2017123120180619 0.99197057
05USD-3M-BS-D     USD2017123120180620 0.99192322
05USD-3M-BS-D     USD2017123120180621 0.99187574
05USD-3M-BS-D     USD2017123120180622 0.99182811
05USD-3M-BS-D     USD2017123120180623 0.99178033
05USD-3M-BS-D     USD2017123120180624 0.99173241
05USD-3M-BS-D     USD2017123120180625 0.99168435
05USD-3M-BS-D     USD2017123120180626 0.99163614
05USD-3M-BS-D     USD2017123120180627 0.99158779
05USD-3M-BS-D     USD2017123120180628 0.99153929
05USD-3M-BS-D     USD2017123120180629 0.99149065
05USD-3M-BS-D     USD2017123120180630 0.99144186
05USD-3M-BS-D     USD2017123120180701 0.99139293
05USD-3M-BS-D     USD2017123120180702 0.99134385
05USD-3M-BS-D     USD2017123120180703 0.99129463
05USD-3M-BS-D     USD2017123120180704 0.99124527
05USD-3M-BS-D     USD2017123120180705 0.99119576
05USD-3M-BS-D     USD2017123120180706 0.99114610
05USD-3M-BS-D     USD2017123120180707 0.99109631
05USD-3M-BS-D     USD2017123120180708 0.99104637
05USD-3M-BS-D     USD2017123120180709 0.99099629
05USD-3M-BS-D     USD2017123120180710 0.99094607
05USD-3M-BS-D     USD2017123120180711 0.99089570
05USD-3M-BS-D     USD2017123120180712 0.99084520
05USD-3M-BS-D     USD2017123120180713 0.99079455
05USD-3M-BS-D     USD2017123120180714 0.99074377
05USD-3M-BS-D     USD2017123120180715 0.99069285
05USD-3M-BS-D     USD2017123120180716 0.99064179
05USD-3M-BS-D     USD2017123120180717 0.99059059
05USD-3M-BS-D     USD2017123120180718 0.99053926
05USD-3M-BS-D     USD2017123120180719 0.99048779
05USD-3M-BS-D     USD2017123120180720 0.99043619
05USD-3M-BS-D     USD2017123120180721 0.99038445
05USD-3M-BS-D     USD2017123120180722 0.99033258
05USD-3M-BS-D     USD2017123120180723 0.99028059
05USD-3M-BS-D     USD2017123120180724 0.99022846
05USD-3M-BS-D     USD2017123120180725 0.99017621
05USD-3M-BS-D     USD2017123120180726 0.99012382
05USD-3M-BS-D     USD2017123120180727 0.99007132
05USD-3M-BS-D     USD2017123120180728 0.99001868
05USD-3M-BS-D     USD2017123120180729 0.98996593
05USD-3M-BS-D     USD2017123120180730 0.98991305
05USD-3M-BS-D     USD2017123120180731 0.98986006
05USD-3M-BS-D     USD2017123120180801 0.98980694
05USD-3M-BS-D     USD2017123120180802 0.98975371
05USD-3M-BS-D     USD2017123120180803 0.98970036
05USD-3M-BS-D     USD2017123120180804 0.98964691
05USD-3M-BS-D     USD2017123120180805 0.98959333
05USD-3M-BS-D     USD2017123120180806 0.98953965
05USD-3M-BS-D     USD2017123120180807 0.98948587
05USD-3M-BS-D     USD2017123120180808 0.98943197
05USD-3M-BS-D     USD2017123120180809 0.98937797
05USD-3M-BS-D     USD2017123120180810 0.98932388
05USD-3M-BS-D     USD2017123120180811 0.98926968
05USD-3M-BS-D     USD2017123120180812 0.98921538
05USD-3M-BS-D     USD2017123120180813 0.98916099
05USD-3M-BS-D     USD2017123120180814 0.98910650
05USD-3M-BS-D     USD2017123120180815 0.98905192
05USD-3M-BS-D     USD2017123120180816 0.98899726
05USD-3M-BS-D     USD2017123120180817 0.98894250
05USD-3M-BS-D     USD2017123120180818 0.98888767
05USD-3M-BS-D     USD2017123120180819 0.98883275
05USD-3M-BS-D     USD2017123120180820 0.98877775
05USD-3M-BS-D     USD2017123120180821 0.98872268
05USD-3M-BS-D     USD2017123120180822 0.98866753
05USD-3M-BS-D     USD2017123120180823 0.98861231
05USD-3M-BS-D     USD2017123120180824 0.98855702
05USD-3M-BS-D     USD2017123120180825 0.98850167
05USD-3M-BS-D     USD2017123120180826 0.98844625
05USD-3M-BS-D     USD2017123120180827 0.98839077
05USD-3M-BS-D     USD2017123120180828 0.98833524
05USD-3M-BS-D     USD2017123120180829 0.98827965
05USD-3M-BS-D     USD2017123120180830 0.98822401
05USD-3M-BS-D     USD2017123120180831 0.98816832
05USD-3M-BS-D     USD2017123120180901 0.98811258
05USD-3M-BS-D     USD2017123120180902 0.98805680
05USD-3M-BS-D     USD2017123120180903 0.98800098
05USD-3M-BS-D     USD2017123120180904 0.98794513
05USD-3M-BS-D     USD2017123120180905 0.98788924
05USD-3M-BS-D     USD2017123120180906 0.98783333
05USD-3M-BS-D     USD2017123120180907 0.98777738
05USD-3M-BS-D     USD2017123120180908 0.98772142
05USD-3M-BS-D     USD2017123120180909 0.98766543
05USD-3M-BS-D     USD2017123120180910 0.98760943
05USD-3M-BS-D     USD2017123120180911 0.98755342
05USD-3M-BS-D     USD2017123120180912 0.98749740
05USD-3M-BS-D     USD2017123120180913 0.98744137
05USD-3M-BS-D     USD2017123120180914 0.98738534
05USD-3M-BS-D     USD2017123120180915 0.98732932
05USD-3M-BS-D     USD2017123120180916 0.98727330
05USD-3M-BS-D     USD2017123120180917 0.98721728
05USD-3M-BS-D     USD2017123120180918 0.98716129
05USD-3M-BS-D     USD2017123120180919 0.98710531
05USD-3M-BS-D     USD2017123120180920 0.98704935
05USD-3M-BS-D     USD2017123120180921 0.98699341
05USD-3M-BS-D     USD2017123120180922 0.98693750
05USD-3M-BS-D     USD2017123120180923 0.98688160
05USD-3M-BS-D     USD2017123120180924 0.98682573
05USD-3M-BS-D     USD2017123120180925 0.98676987
05USD-3M-BS-D     USD2017123120180926 0.98671404
05USD-3M-BS-D     USD2017123120180927 0.98665822
05USD-3M-BS-D     USD2017123120180928 0.98660243
05USD-3M-BS-D     USD2017123120180929 0.98654666
05USD-3M-BS-D     USD2017123120180930 0.98649090
05USD-3M-BS-D     USD2017123120181001 0.98643517
05USD-3M-BS-D     USD2017123120181002 0.98637945
05USD-3M-BS-D     USD2017123120181003 0.98632375
05USD-3M-BS-D     USD2017123120181004 0.98626807
05USD-3M-BS-D     USD2017123120181005 0.98621241
05USD-3M-BS-D     USD2017123120181006 0.98615676
05USD-3M-BS-D     USD2017123120181007 0.98610113
05USD-3M-BS-D     USD2017123120181008 0.98604552
05USD-3M-BS-D     USD2017123120181009 0.98598992
05USD-3M-BS-D     USD2017123120181010 0.98593434
05USD-3M-BS-D     USD2017123120181011 0.98587878
05USD-3M-BS-D     USD2017123120181012 0.98582323
05USD-3M-BS-D     USD2017123120181013 0.98576769
05USD-3M-BS-D     USD2017123120181014 0.98571217
05USD-3M-BS-D     USD2017123120181015 0.98565666
05USD-3M-BS-D     USD2017123120181016 0.98560116
05USD-3M-BS-D     USD2017123120181017 0.98554568
05USD-3M-BS-D     USD2017123120181018 0.98549020
05USD-3M-BS-D     USD2017123120181019 0.98543474
05USD-3M-BS-D     USD2017123120181020 0.98537929
05USD-3M-BS-D     USD2017123120181021 0.98532385
05USD-3M-BS-D     USD2017123120181022 0.98526842
05USD-3M-BS-D     USD2017123120181023 0.98521299
05USD-3M-BS-D     USD2017123120181024 0.98515758
05USD-3M-BS-D     USD2017123120181025 0.98510217
05USD-3M-BS-D     USD2017123120181026 0.98504677
05USD-3M-BS-D     USD2017123120181027 0.98499137
05USD-3M-BS-D     USD2017123120181028 0.98493598
05USD-3M-BS-D     USD2017123120181029 0.98488059
05USD-3M-BS-D     USD2017123120181030 0.98482521
05USD-3M-BS-D     USD2017123120181031 0.98476983
05USD-3M-BS-D     USD2017123120181101 0.98471446
05USD-3M-BS-D     USD2017123120181102 0.98465908
05USD-3M-BS-D     USD2017123120181103 0.98460371
05USD-3M-BS-D     USD2017123120181104 0.98454833
05USD-3M-BS-D     USD2017123120181105 0.98449296
05USD-3M-BS-D     USD2017123120181106 0.98443758
05USD-3M-BS-D     USD2017123120181107 0.98438220
05USD-3M-BS-D     USD2017123120181108 0.98432682
05USD-3M-BS-D     USD2017123120181109 0.98427143
05USD-3M-BS-D     USD2017123120181110 0.98421604
05USD-3M-BS-D     USD2017123120181111 0.98416064
05USD-3M-BS-D     USD2017123120181112 0.98410524
05USD-3M-BS-D     USD2017123120181113 0.98404983
05USD-3M-BS-D     USD2017123120181114 0.98399441
05USD-3M-BS-D     USD2017123120181115 0.98393898
05USD-3M-BS-D     USD2017123120181116 0.98388353
05USD-3M-BS-D     USD2017123120181117 0.98382808
05USD-3M-BS-D     USD2017123120181118 0.98377262
05USD-3M-BS-D     USD2017123120181119 0.98371714
05USD-3M-BS-D     USD2017123120181120 0.98366164
05USD-3M-BS-D     USD2017123120181121 0.98360613
05USD-3M-BS-D     USD2017123120181122 0.98355060
05USD-3M-BS-D     USD2017123120181123 0.98349506
05USD-3M-BS-D     USD2017123120181124 0.98343950
05USD-3M-BS-D     USD2017123120181125 0.98338391
05USD-3M-BS-D     USD2017123120181126 0.98332831
05USD-3M-BS-D     USD2017123120181127 0.98327268
05USD-3M-BS-D     USD2017123120181128 0.98321703
05USD-3M-BS-D     USD2017123120181129 0.98316135
05USD-3M-BS-D     USD2017123120181130 0.98310565
05USD-3M-BS-D     USD2017123120181201 0.98304992
05USD-3M-BS-D     USD2017123120181202 0.98299417
05USD-3M-BS-D     USD2017123120181203 0.98293838
05USD-3M-BS-D     USD2017123120181204 0.98288256
05USD-3M-BS-D     USD2017123120181205 0.98282671
05USD-3M-BS-D     USD2017123120181206 0.98277083
05USD-3M-BS-D     USD2017123120181207 0.98271491
05USD-3M-BS-D     USD2017123120181208 0.98265896
05USD-3M-BS-D     USD2017123120181209 0.98260297
05USD-3M-BS-D     USD2017123120181210 0.98254694
05USD-3M-BS-D     USD2017123120181211 0.98249088
05USD-3M-BS-D     USD2017123120181212 0.98243477
05USD-3M-BS-D     USD2017123120181213 0.98237862
05USD-3M-BS-D     USD2017123120181214 0.98232242
05USD-3M-BS-D     USD2017123120181215 0.98226618
05USD-3M-BS-D     USD2017123120181216 0.98220989
05USD-3M-BS-D     USD2017123120181217 0.98215356
05USD-3M-BS-D     USD2017123120181218 0.98209717
05USD-3M-BS-D     USD2017123120181219 0.98204074
05USD-3M-BS-D     USD2017123120181220 0.98198425
05USD-3M-BS-D     USD2017123120181221 0.98192771
05USD-3M-BS-D     USD2017123120181222 0.98187112
05USD-3M-BS-D     USD2017123120181223 0.98181448
05USD-3M-BS-D     USD2017123120181224 0.98175778
05USD-3M-BS-D     USD2017123120181225 0.98170104
05USD-3M-BS-D     USD2017123120181226 0.98164424
05USD-3M-BS-D     USD2017123120181227 0.98158740
05USD-3M-BS-D     USD2017123120181228 0.98153050
05USD-3M-BS-D     USD2017123120181229 0.98147356
05USD-3M-BS-D     USD2017123120181230 0.98141657
05USD-3M-BS-D     USD2017123120181231 0.98135953
05USD-3M-BS-D     USD2017123120190101 0.98130244
05USD-3M-BS-D     USD2017123120190102 0.98124530
05USD-3M-BS-D     USD2017123120190103 0.98118812
05USD-3M-BS-D     USD2017123120190104 0.98113089
05USD-3M-BS-D     USD2017123120190105 0.98107361
05USD-3M-BS-D     USD2017123120190106 0.98101629
05USD-3M-BS-D     USD2017123120190107 0.98095892
05USD-3M-BS-D     USD2017123120190108 0.98090150
05USD-3M-BS-D     USD2017123120190109 0.98084405
05USD-3M-BS-D     USD2017123120190110 0.98078654
05USD-3M-BS-D     USD2017123120190111 0.98072900
05USD-3M-BS-D     USD2017123120190112 0.98067141
05USD-3M-BS-D     USD2017123120190113 0.98061377
05USD-3M-BS-D     USD2017123120190114 0.98055610
05USD-3M-BS-D     USD2017123120190115 0.98049838
05USD-3M-BS-D     USD2017123120190116 0.98044062
05USD-3M-BS-D     USD2017123120190117 0.98038283
05USD-3M-BS-D     USD2017123120190118 0.98032499
05USD-3M-BS-D     USD2017123120190119 0.98026711
05USD-3M-BS-D     USD2017123120190120 0.98020919
05USD-3M-BS-D     USD2017123120190121 0.98015123
05USD-3M-BS-D     USD2017123120190122 0.98009323
05USD-3M-BS-D     USD2017123120190123 0.98003520
05USD-3M-BS-D     USD2017123120190124 0.97997712
05USD-3M-BS-D     USD2017123120190125 0.97991902
05USD-3M-BS-D     USD2017123120190126 0.97986087
05USD-3M-BS-D     USD2017123120190127 0.97980269
05USD-3M-BS-D     USD2017123120190128 0.97974447
05USD-3M-BS-D     USD2017123120190129 0.97968622
05USD-3M-BS-D     USD2017123120190130 0.97962794
05USD-3M-BS-D     USD2017123120190131 0.97956962
05USD-3M-BS-D     USD2017123120190201 0.97951126
05USD-3M-BS-D     USD2017123120190202 0.97945288
05USD-3M-BS-D     USD2017123120190203 0.97939446
05USD-3M-BS-D     USD2017123120190204 0.97933602
05USD-3M-BS-D     USD2017123120190205 0.97927754
05USD-3M-BS-D     USD2017123120190206 0.97921903
05USD-3M-BS-D     USD2017123120190207 0.97916049
05USD-3M-BS-D     USD2017123120190208 0.97910192
05USD-3M-BS-D     USD2017123120190209 0.97904333
05USD-3M-BS-D     USD2017123120190210 0.97898470
05USD-3M-BS-D     USD2017123120190211 0.97892605
05USD-3M-BS-D     USD2017123120190212 0.97886738
05USD-3M-BS-D     USD2017123120190213 0.97880868
05USD-3M-BS-D     USD2017123120190214 0.97874995
05USD-3M-BS-D     USD2017123120190215 0.97869120
05USD-3M-BS-D     USD2017123120190216 0.97863242
05USD-3M-BS-D     USD2017123120190217 0.97857362
05USD-3M-BS-D     USD2017123120190218 0.97851480
05USD-3M-BS-D     USD2017123120190219 0.97845595
05USD-3M-BS-D     USD2017123120190220 0.97839709
05USD-3M-BS-D     USD2017123120190221 0.97833820
05USD-3M-BS-D     USD2017123120190222 0.97827930
05USD-3M-BS-D     USD2017123120190223 0.97822037
05USD-3M-BS-D     USD2017123120190224 0.97816143
05USD-3M-BS-D     USD2017123120190225 0.97810247
05USD-3M-BS-D     USD2017123120190226 0.97804349
05USD-3M-BS-D     USD2017123120190227 0.97798450
05USD-3M-BS-D     USD2017123120190228 0.97792549
05USD-3M-BS-D     USD2017123120190301 0.97786646
05USD-3M-BS-D     USD2017123120190302 0.97780742
05USD-3M-BS-D     USD2017123120190303 0.97774837
05USD-3M-BS-D     USD2017123120190304 0.97768930
05USD-3M-BS-D     USD2017123120190305 0.97763023
05USD-3M-BS-D     USD2017123120190306 0.97757114
05USD-3M-BS-D     USD2017123120190307 0.97751204
05USD-3M-BS-D     USD2017123120190308 0.97745293
05USD-3M-BS-D     USD2017123120190309 0.97739381
05USD-3M-BS-D     USD2017123120190310 0.97733468
05USD-3M-BS-D     USD2017123120190311 0.97727555
05USD-3M-BS-D     USD2017123120190312 0.97721641
05USD-3M-BS-D     USD2017123120190313 0.97715726
05USD-3M-BS-D     USD2017123120190314 0.97709811
05USD-3M-BS-D     USD2017123120190315 0.97703895
05USD-3M-BS-D     USD2017123120190316 0.97697980
05USD-3M-BS-D     USD2017123120190317 0.97692063
05USD-3M-BS-D     USD2017123120190318 0.97686147
05USD-3M-BS-D     USD2017123120190319 0.97680231
05USD-3M-BS-D     USD2017123120190320 0.97674314
05USD-3M-BS-D     USD2017123120190321 0.97668398
05USD-3M-BS-D     USD2017123120190322 0.97662481
05USD-3M-BS-D     USD2017123120190323 0.97656565
05USD-3M-BS-D     USD2017123120190324 0.97650648
05USD-3M-BS-D     USD2017123120190325 0.97644732
05USD-3M-BS-D     USD2017123120190326 0.97638816
05USD-3M-BS-D     USD2017123120190327 0.97632899
05USD-3M-BS-D     USD2017123120190328 0.97626983
05USD-3M-BS-D     USD2017123120190329 0.97621067
05USD-3M-BS-D     USD2017123120190330 0.97615150
05USD-3M-BS-D     USD2017123120190331 0.97609234
05USD-3M-BS-D     USD2017123120190401 0.97603317
05USD-3M-BS-D     USD2017123120190402 0.97597401
05USD-3M-BS-D     USD2017123120190403 0.97591484
05USD-3M-BS-D     USD2017123120190404 0.97585567
05USD-3M-BS-D     USD2017123120190405 0.97579650
05USD-3M-BS-D     USD2017123120190406 0.97573733
05USD-3M-BS-D     USD2017123120190407 0.97567815
05USD-3M-BS-D     USD2017123120190408 0.97561898
05USD-3M-BS-D     USD2017123120190409 0.97555980
05USD-3M-BS-D     USD2017123120190410 0.97550062
05USD-3M-BS-D     USD2017123120190411 0.97544144
05USD-3M-BS-D     USD2017123120190412 0.97538226
05USD-3M-BS-D     USD2017123120190413 0.97532307
05USD-3M-BS-D     USD2017123120190414 0.97526389
05USD-3M-BS-D     USD2017123120190415 0.97520469
05USD-3M-BS-D     USD2017123120190416 0.97514550
05USD-3M-BS-D     USD2017123120190417 0.97508630
05USD-3M-BS-D     USD2017123120190418 0.97502710
05USD-3M-BS-D     USD2017123120190419 0.97496790
05USD-3M-BS-D     USD2017123120190420 0.97490869
05USD-3M-BS-D     USD2017123120190421 0.97484947
05USD-3M-BS-D     USD2017123120190422 0.97479026
05USD-3M-BS-D     USD2017123120190423 0.97473104
05USD-3M-BS-D     USD2017123120190424 0.97467181
05USD-3M-BS-D     USD2017123120190425 0.97461258
