0020230329TMRTFS
05USD LIBOR 3M                                      USD2023032920230824 0.97900616
05USD LIBOR 3M                                      USD2023032920230825 0.97887036
05USD LIBOR 3M                                      USD2023032920230826 0.97873477
05USD LIBOR 3M                                      USD2023032920230827 0.97859940
05USD LIBOR 3M                                      USD2023032920230828 0.97846425
05USD LIBOR 3M                                      USD2023032920230829 0.97832930
05USD LIBOR 3M                                      USD2023032920230830 0.97819456
05USD LIBOR 3M                                      USD2023032920230831 0.97806002
05USD LIBOR 3M                                      USD2023032920230901 0.97792568
05USD LIBOR 3M                                      USD2023032920230902 0.97779153
05USD LIBOR 3M                                      USD2023032920230903 0.97765757
05USD LIBOR 3M                                      USD2023032920230904 0.97752378
05USD LIBOR 3M                                      USD2023032920230905 0.97739018
05USD LIBOR 3M                                      USD2023032920230906 0.97725674
05USD LIBOR 3M                                      USD2023032920230907 0.97712347
05USD LIBOR 3M                                      USD2023032920230908 0.97699036
05USD LIBOR 3M                                      USD2023032920230909 0.97685741
05USD LIBOR 3M                                      USD2023032920230910 0.97672460
05USD LIBOR 3M                                      USD2023032920230911 0.97659193
05USD LIBOR 3M                                      USD2023032920230912 0.97645939
05USD LIBOR 3M                                      USD2023032920230913 0.97632699
05USD LIBOR 3M                                      USD2023032920230914 0.97619470
05USD LIBOR 3M                                      USD2023032920230915 0.97606253
05USD LIBOR 3M                                      USD2023032920230916 0.97593046
05USD LIBOR 3M                                      USD2023032920230917 0.97579850
05USD LIBOR 3M                                      USD2023032920230918 0.97566663
05USD LIBOR 3M                                      USD2023032920230919 0.97553484
05USD LIBOR 3M                                      USD2023032920230920 0.97540313
05USD LIBOR 3M                                      USD2023032920230921 0.97527149
05USD LIBOR 3M                                      USD2023032920230922 0.97513991
05USD LIBOR 3M                                      USD2023032920230923 0.97500839
05USD LIBOR 3M                                      USD2023032920230924 0.97487693
05USD LIBOR 3M                                      USD2023032920230925 0.97474553
05USD LIBOR 3M                                      USD2023032920230926 0.97461419
05USD LIBOR 3M                                      USD2023032920230927 0.97448292
05USD LIBOR 3M                                      USD2023032920230928 0.97435170
05USD LIBOR 3M                                      USD2023032920230929 0.97422054
05USD LIBOR 3M                                      USD2023032920230930 0.97408945
05USD LIBOR 3M                                      USD2023032920231001 0.97395841
05USD LIBOR 3M                                      USD2023032920231002 0.97382744
05USD LIBOR 3M                                      USD2023032920231003 0.97369653
05USD LIBOR 3M                                      USD2023032920231004 0.97356567
05USD LIBOR 3M                                      USD2023032920231005 0.97343488
05USD LIBOR 3M                                      USD2023032920231006 0.97330415
05USD LIBOR 3M                                      USD2023032920231007 0.97317348
05USD LIBOR 3M                                      USD2023032920231008 0.97304288
05USD LIBOR 3M                                      USD2023032920231009 0.97291233
05USD LIBOR 3M                                      USD2023032920231010 0.97278185
05USD LIBOR 3M                                      USD2023032920231011 0.97265142
05USD LIBOR 3M                                      USD2023032920231012 0.97252106
05USD LIBOR 3M                                      USD2023032920231013 0.97239076
05USD LIBOR 3M                                      USD2023032920231014 0.97226053
05USD LIBOR 3M                                      USD2023032920231015 0.97213036
05USD LIBOR 3M                                      USD2023032920231016 0.97200025
05USD LIBOR 3M                                      USD2023032920231017 0.97187020
05USD LIBOR 3M                                      USD2023032920231018 0.97174022
05USD LIBOR 3M                                      USD2023032920231019 0.97161030
05USD LIBOR 3M                                      USD2023032920231020 0.97148045
05USD LIBOR 3M                                      USD2023032920231021 0.97135066
05USD LIBOR 3M                                      USD2023032920231022 0.97122093
05USD LIBOR 3M                                      USD2023032920231023 0.97109127
05USD LIBOR 3M                                      USD2023032920231024 0.97096168
05USD LIBOR 3M                                      USD2023032920231025 0.97083215
05USD LIBOR 3M                                      USD2023032920231026 0.97070269
05USD LIBOR 3M                                      USD2023032920231027 0.97057329
05USD LIBOR 3M                                      USD2023032920231028 0.97044396
05USD LIBOR 3M                                      USD2023032920231029 0.97031470
05USD LIBOR 3M                                      USD2023032920231030 0.97018551
05USD LIBOR 3M                                      USD2023032920231031 0.97005639
05USD LIBOR 3M                                      USD2023032920231101 0.96992733
05USD LIBOR 3M                                      USD2023032920231102 0.96979835
05USD LIBOR 3M                                      USD2023032920231103 0.96966943
05USD LIBOR 3M                                      USD2023032920231104 0.96954059
05USD LIBOR 3M                                      USD2023032920231105 0.96941182
05USD LIBOR 3M                                      USD2023032920231106 0.96928311
05USD LIBOR 3M                                      USD2023032920231107 0.96915448
05USD LIBOR 3M                                      USD2023032920231108 0.96902593
05USD LIBOR 3M                                      USD2023032920231109 0.96889744
05USD LIBOR 3M                                      USD2023032920231110 0.96876903
05USD LIBOR 3M                                      USD2023032920231111 0.96864070
05USD LIBOR 3M                                      USD2023032920231112 0.96851244
05USD LIBOR 3M                                      USD2023032920231113 0.96838425
05USD LIBOR 3M                                      USD2023032920231114 0.96825614
05USD LIBOR 3M                                      USD2023032920231115 0.96812811
05USD LIBOR 3M                                      USD2023032920231116 0.96800016
05USD LIBOR 3M                                      USD2023032920231117 0.96787228
05USD LIBOR 3M                                      USD2023032920231118 0.96774449
05USD LIBOR 3M                                      USD2023032920231119 0.96761677
05USD LIBOR 3M                                      USD2023032920231120 0.96748913
05USD LIBOR 3M                                      USD2023032920231121 0.96736158
05USD LIBOR 3M                                      USD2023032920231122 0.96723411
05USD LIBOR 3M                                      USD2023032920231123 0.96710672
05USD LIBOR 3M                                      USD2023032920231124 0.96697941
05USD LIBOR 3M                                      USD2023032920231125 0.96685219
05USD LIBOR 3M                                      USD2023032920231126 0.96672505
05USD LIBOR 3M                                      USD2023032920231127 0.96659800
05USD LIBOR 3M                                      USD2023032920231128 0.96647104
05USD LIBOR 3M                                      USD2023032920231129 0.96634416
05USD LIBOR 3M                                      USD2023032920231130 0.96621737
05USD LIBOR 3M                                      USD2023032920231201 0.96609067
05USD LIBOR 3M                                      USD2023032920231202 0.96596406
05USD LIBOR 3M                                      USD2023032920231203 0.96583755
05USD LIBOR 3M                                      USD2023032920231204 0.96571112
05USD LIBOR 3M                                      USD2023032920231205 0.96558479
05USD LIBOR 3M                                      USD2023032920231206 0.96545855
05USD LIBOR 3M                                      USD2023032920231207 0.96533241
05USD LIBOR 3M                                      USD2023032920231208 0.96520636
05USD LIBOR 3M                                      USD2023032920231209 0.96508041
05USD LIBOR 3M                                      USD2023032920231210 0.96495456
05USD LIBOR 3M                                      USD2023032920231211 0.96482880
05USD LIBOR 3M                                      USD2023032920231212 0.96470315
05USD LIBOR 3M                                      USD2023032920231213 0.96457759
05USD LIBOR 3M                                      USD2023032920231214 0.96445214
05USD LIBOR 3M                                      USD2023032920231215 0.96432679
05USD LIBOR 3M                                      USD2023032920231216 0.96420155
05USD LIBOR 3M                                      USD2023032920231217 0.96407641
05USD LIBOR 3M                                      USD2023032920231218 0.96395138
05USD LIBOR 3M                                      USD2023032920231219 0.96382645
05USD LIBOR 3M                                      USD2023032920231220 0.96370163
05USD LIBOR 3M                                      USD2023032920231221 0.96357693
05USD LIBOR 3M                                      USD2023032920231222 0.96345233
05USD LIBOR 3M                                      USD2023032920231223 0.96332784
05USD LIBOR 3M                                      USD2023032920231224 0.96320346
05USD LIBOR 3M                                      USD2023032920231225 0.96307919
05USD LIBOR 3M                                      USD2023032920231226 0.96295504
05EUR EURIBOR 6M                                    EUR2023032920240107 0.97365873
05EUR EURIBOR 6M                                    EUR2023032920240108 0.97356529
05EUR EURIBOR 6M                                    EUR2023032920240109 0.97347197
05EUR EURIBOR 6M                                    EUR2023032920240110 0.97337878
05EUR EURIBOR 6M                                    EUR2023032920240111 0.97328571
05EUR EURIBOR 6M                                    EUR2023032920240112 0.97319275
05EUR EURIBOR 6M                                    EUR2023032920240113 0.97309992
05EUR EURIBOR 6M                                    EUR2023032920240114 0.97300722
05EUR EURIBOR 6M                                    EUR2023032920240115 0.97291463
05EUR EURIBOR 6M                                    EUR2023032920240116 0.97282216
05EUR EURIBOR 6M                                    EUR2023032920240117 0.97272981
05EUR EURIBOR 6M                                    EUR2023032920240118 0.97263758
05EUR EURIBOR 6M                                    EUR2023032920240119 0.97254546
05EUR EURIBOR 6M                                    EUR2023032920240120 0.97245346
05EUR EURIBOR 6M                                    EUR2023032920240121 0.97236158
05EUR EURIBOR 6M                                    EUR2023032920240122 0.97226982
05EUR EURIBOR 6M                                    EUR2023032920240123 0.97217817
05EUR EURIBOR 6M                                    EUR2023032920240124 0.97208663
05EUR EURIBOR 6M                                    EUR2023032920240125 0.97199521
05EUR EURIBOR 6M                                    EUR2023032920240126 0.97190390
05EUR EURIBOR 6M                                    EUR2023032920240127 0.97181271
05EUR EURIBOR 6M                                    EUR2023032920240128 0.97172162
05EUR EURIBOR 6M                                    EUR2023032920240129 0.97163064
05EUR EURIBOR 6M                                    EUR2023032920240130 0.97153978
05EUR EURIBOR 6M                                    EUR2023032920240131 0.97144902
05EUR EURIBOR 6M                                    EUR2023032920240201 0.97135837
05EUR EURIBOR 6M                                    EUR2023032920240202 0.97126782
05EUR EURIBOR 6M                                    EUR2023032920240203 0.97117738
05EUR EURIBOR 6M                                    EUR2023032920240204 0.97108705
05EUR EURIBOR 6M                                    EUR2023032920240205 0.97099682
05EUR EURIBOR 6M                                    EUR2023032920240206 0.97090669
05EUR EURIBOR 6M                                    EUR2023032920240207 0.97081666
05EUR EURIBOR 6M                                    EUR2023032920240208 0.97072673
05EUR EURIBOR 6M                                    EUR2023032920240209 0.97063690
05EUR EURIBOR 6M                                    EUR2023032920240210 0.97054717
05EUR EURIBOR 6M                                    EUR2023032920240211 0.97045754
05EUR EURIBOR 6M                                    EUR2023032920240212 0.97036800
05EUR EURIBOR 6M                                    EUR2023032920240213 0.97027856
05EUR EURIBOR 6M                                    EUR2023032920240214 0.97018921
05EUR EURIBOR 6M                                    EUR2023032920240215 0.97009995
05EUR EURIBOR 6M                                    EUR2023032920240216 0.97001078
05EUR EURIBOR 6M                                    EUR2023032920240217 0.96992170
05EUR EURIBOR 6M                                    EUR2023032920240218 0.96983271
05EUR EURIBOR 6M                                    EUR2023032920240219 0.96974380
05EUR EURIBOR 6M                                    EUR2023032920240220 0.96965498
05EUR EURIBOR 6M                                    EUR2023032920240221 0.96956624
05EUR EURIBOR 6M                                    EUR2023032920240222 0.96947759
05EUR EURIBOR 6M                                    EUR2023032920240223 0.96938901
05EUR EURIBOR 6M                                    EUR2023032920240224 0.96930052
05EUR EURIBOR 6M                                    EUR2023032920240225 0.96921210
05EUR EURIBOR 6M                                    EUR2023032920240226 0.96912376
05EUR EURIBOR 6M                                    EUR2023032920240227 0.96903549
05EUR EURIBOR 6M                                    EUR2023032920240228 0.96894730
05EUR EURIBOR 6M                                    EUR2023032920240229 0.96885918
05EUR EURIBOR 6M                                    EUR2023032920240301 0.96877113
05EUR EURIBOR 6M                                    EUR2023032920240302 0.96868314
05EUR EURIBOR 6M                                    EUR2023032920240303 0.96859523
05EUR EURIBOR 6M                                    EUR2023032920240304 0.96850738
05EUR EURIBOR 6M                                    EUR2023032920240305 0.96841959
05EUR EURIBOR 6M                                    EUR2023032920240306 0.96833186
05EUR EURIBOR 6M                                    EUR2023032920240307 0.96824419
05EUR EURIBOR 6M                                    EUR2023032920240308 0.96815658
05EUR EURIBOR 6M                                    EUR2023032920240309 0.96806903
05EUR EURIBOR 6M                                    EUR2023032920240310 0.96798153
05EUR EURIBOR 6M                                    EUR2023032920240311 0.96789408
05EUR EURIBOR 6M                                    EUR2023032920240312 0.96780668
05EUR EURIBOR 6M                                    EUR2023032920240313 0.96771934
05EUR EURIBOR 6M                                    EUR2023032920240314 0.96763203
05EUR EURIBOR 6M                                    EUR2023032920240315 0.96754478
05EUR EURIBOR 6M                                    EUR2023032920240316 0.96745756
05EUR EURIBOR 6M                                    EUR2023032920240317 0.96737039
05EUR EURIBOR 6M                                    EUR2023032920240318 0.96728326
05EUR EURIBOR 6M                                    EUR2023032920240319 0.96719616
05EUR EURIBOR 6M                                    EUR2023032920240320 0.96710909
05EUR EURIBOR 6M                                    EUR2023032920240321 0.96702206
05EUR EURIBOR 6M                                    EUR2023032920240322 0.96693506
05EUR EURIBOR 6M                                    EUR2023032920240323 0.96684809
05EUR EURIBOR 6M                                    EUR2023032920240324 0.96676115
05EUR EURIBOR 6M                                    EUR2023032920240325 0.96667422
05EUR EURIBOR 6M                                    EUR2023032920240326 0.96658732
05EUR EURIBOR 6M                                    EUR2023032920240327 0.96650044
05EUR EURIBOR 6M                                    EUR2023032920240328 0.96641358
05EUR EURIBOR 6M                                    EUR2023032920240329 0.96632673
05EUR EURIBOR 6M                                    EUR2023032920240330 0.96623990
05EUR EURIBOR 6M                                    EUR2023032920240331 0.96615308
05EUR EURIBOR 6M                                    EUR2023032920240401 0.96606628
05EUR EURIBOR 6M                                    EUR2023032920240402 0.96597949
05EUR EURIBOR 6M                                    EUR2023032920240403 0.96589272
05EUR EURIBOR 6M                                    EUR2023032920240404 0.96580596
05EUR EURIBOR 6M                                    EUR2023032920240405 0.96571922
05EUR EURIBOR 6M                                    EUR2023032920240406 0.96563250
05EUR EURIBOR 6M                                    EUR2023032920240407 0.96554579
05EUR EURIBOR 6M                                    EUR2023032920240408 0.96545909
05EUR EURIBOR 6M                                    EUR2023032920240409 0.96537241
05EUR EURIBOR 6M                                    EUR2023032920240410 0.96528574
05EUR EURIBOR 6M                                    EUR2023032920240411 0.96519909
05EUR EURIBOR 6M                                    EUR2023032920240412 0.96511246
05EUR EURIBOR 6M                                    EUR2023032920240413 0.96502584
05EUR EURIBOR 6M                                    EUR2023032920240414 0.96493924
05EUR EURIBOR 6M                                    EUR2023032920240415 0.96485265
05EUR EURIBOR 6M                                    EUR2023032920240416 0.96476608
05EUR EURIBOR 6M                                    EUR2023032920240417 0.96467952
05EUR EURIBOR 6M                                    EUR2023032920240418 0.96459298
05EUR EURIBOR 6M                                    EUR2023032920240419 0.96450646
05EUR EURIBOR 6M                                    EUR2023032920240420 0.96441995
05EUR EURIBOR 6M                                    EUR2023032920240421 0.96433346
05EUR EURIBOR 6M                                    EUR2023032920240422 0.96424698
05EUR EURIBOR 6M                                    EUR2023032920240423 0.96416052
05EUR EURIBOR 6M                                    EUR2023032920240424 0.96407408
05EUR EURIBOR 6M                                    EUR2023032920240425 0.96398765
05EUR EURIBOR 6M                                    EUR2023032920240426 0.96390124
05EUR EURIBOR 6M                                    EUR2023032920240427 0.96381484
05EUR EURIBOR 6M                                    EUR2023032920240428 0.96372846
05EUR EURIBOR 6M                                    EUR2023032920240429 0.96364210
05EUR EURIBOR 6M                                    EUR2023032920240430 0.96355576
05EUR EURIBOR 6M                                    EUR2023032920240501 0.96346943
05EUR EURIBOR 6M                                    EUR2023032920240502 0.96338311
05EUR EURIBOR 6M                                    EUR2023032920240503 0.96329682
05EUR EURIBOR 6M                                    EUR2023032920240504 0.96321054
05EUR EURIBOR 6M                                    EUR2023032920240505 0.96312428
05EUR EURIBOR 6M                                    EUR2023032920240506 0.96303803
05EUR EURIBOR 6M                                    EUR2023032920240507 0.96295180
05EUR EURIBOR 6M                                    EUR2023032920240508 0.96286559
05EUR EURIBOR 6M                                    EUR2023032920240509 0.96277940
05EUR EURIBOR 6M                                    EUR2023032920240510 0.96269322
05EUR EURIBOR 6M                                    EUR2023032920240511 0.96260706
05EUR EURIBOR 6M                                    EUR2023032920240512 0.96252092
05EUR EURIBOR 6M                                    EUR2023032920240513 0.96243479
05EUR EURIBOR 6M                                    EUR2023032920240514 0.96234869
05USD LIBOR 3M                                      USD2023032920231227 0.96283099
05USD LIBOR 3M                                      USD2023032920231228 0.96270705
05USD LIBOR 3M                                      USD2023032920231229 0.96258323
05USD LIBOR 3M                                      USD2023032920231230 0.96245952
05USD LIBOR 3M                                      USD2023032920231231 0.96233592
05USD LIBOR 3M                                      USD2023032920240101 0.96221243
05USD LIBOR 3M                                      USD2023032920240102 0.96208905
05USD LIBOR 3M                                      USD2023032920240103 0.96196579
05USD LIBOR 3M                                      USD2023032920240104 0.96184263
05USD LIBOR 3M                                      USD2023032920240105 0.96171959
05USD LIBOR 3M                                      USD2023032920240106 0.96159667
05USD LIBOR 3M                                      USD2023032920240107 0.96147385
05USD LIBOR 3M                                      USD2023032920240108 0.96135115
05USD LIBOR 3M                                      USD2023032920240109 0.96122857
05USD LIBOR 3M                                      USD2023032920240110 0.96110609
05USD LIBOR 3M                                      USD2023032920240111 0.96098374
05USD LIBOR 3M                                      USD2023032920240112 0.96086149
05USD LIBOR 3M                                      USD2023032920240113 0.96073936
05USD LIBOR 3M                                      USD2023032920240114 0.96061734
05USD LIBOR 3M                                      USD2023032920240115 0.96049544
05USD LIBOR 3M                                      USD2023032920240116 0.96037366
05USD LIBOR 3M                                      USD2023032920240117 0.96025198
05USD LIBOR 3M                                      USD2023032920240118 0.96013043
05USD LIBOR 3M                                      USD2023032920240119 0.96000899
05USD LIBOR 3M                                      USD2023032920240120 0.95988766
05USD LIBOR 3M                                      USD2023032920240121 0.95976645
05USD LIBOR 3M                                      USD2023032920240122 0.95964536
05USD LIBOR 3M                                      USD2023032920240123 0.95952439
05USD LIBOR 3M                                      USD2023032920240124 0.95940353
05USD LIBOR 3M                                      USD2023032920240125 0.95928278
05USD LIBOR 3M                                      USD2023032920240126 0.95916216
05USD LIBOR 3M                                      USD2023032920240127 0.95904165
05USD LIBOR 3M                                      USD2023032920240128 0.95892126
05USD LIBOR 3M                                      USD2023032920240129 0.95880098
05USD LIBOR 3M                                      USD2023032920240130 0.95868083
05USD LIBOR 3M                                      USD2023032920240131 0.95856079
05USD LIBOR 3M                                      USD2023032920240201 0.95844087
05USD LIBOR 3M                                      USD2023032920240202 0.95832106
05USD LIBOR 3M                                      USD2023032920240203 0.95820138
05USD LIBOR 3M                                      USD2023032920240204 0.95808182
05USD LIBOR 3M                                      USD2023032920240205 0.95796237
05USD LIBOR 3M                                      USD2023032920240206 0.95784304
05USD LIBOR 3M                                      USD2023032920240207 0.95772383
05USD LIBOR 3M                                      USD2023032920240208 0.95760475
05USD LIBOR 3M                                      USD2023032920240209 0.95748578
05USD LIBOR 3M                                      USD2023032920240210 0.95736693
05USD LIBOR 3M                                      USD2023032920240211 0.95724820
05USD LIBOR 3M                                      USD2023032920240212 0.95712959
05USD LIBOR 3M                                      USD2023032920240213 0.95701110
05USD LIBOR 3M                                      USD2023032920240214 0.95689273
05USD LIBOR 3M                                      USD2023032920240215 0.95677449
05USD LIBOR 3M                                      USD2023032920240216 0.95665636
05USD LIBOR 3M                                      USD2023032920240217 0.95653835
05USD LIBOR 3M                                      USD2023032920240218 0.95642047
05USD LIBOR 3M                                      USD2023032920240219 0.95630271
05USD LIBOR 3M                                      USD2023032920240220 0.95618507
05USD LIBOR 3M                                      USD2023032920240221 0.95606755
05USD LIBOR 3M                                      USD2023032920240222 0.95595015
05USD LIBOR 3M                                      USD2023032920240223 0.95583288
05USD LIBOR 3M                                      USD2023032920240224 0.95571573
05USD LIBOR 3M                                      USD2023032920240225 0.95559870
05USD LIBOR 3M                                      USD2023032920240226 0.95548179
05USD LIBOR 3M                                      USD2023032920240227 0.95536501
05USD LIBOR 3M                                      USD2023032920240228 0.95524835
05USD LIBOR 3M                                      USD2023032920240229 0.95513181
05USD LIBOR 3M                                      USD2023032920240301 0.95501540
05USD LIBOR 3M                                      USD2023032920240302 0.95489911
05USD LIBOR 3M                                      USD2023032920240303 0.95478294
05USD LIBOR 3M                                      USD2023032920240304 0.95466690
05USD LIBOR 3M                                      USD2023032920240305 0.95455098
05USD LIBOR 3M                                      USD2023032920240306 0.95443519
05USD LIBOR 3M                                      USD2023032920240307 0.95431952
05USD LIBOR 3M                                      USD2023032920240308 0.95420398
05USD LIBOR 3M                                      USD2023032920240309 0.95408856
05USD LIBOR 3M                                      USD2023032920240310 0.95397326
05USD LIBOR 3M                                      USD2023032920240311 0.95385809
05USD LIBOR 3M                                      USD2023032920240312 0.95374305
05USD LIBOR 3M                                      USD2023032920240313 0.95362814
05USD LIBOR 3M                                      USD2023032920240314 0.95351334
05USD LIBOR 3M                                      USD2023032920240315 0.95339868
05USD LIBOR 3M                                      USD2023032920240316 0.95328414
05USD LIBOR 3M                                      USD2023032920240317 0.95316973
05USD LIBOR 3M                                      USD2023032920240318 0.95305544
05USD LIBOR 3M                                      USD2023032920240319 0.95294128
05USD LIBOR 3M                                      USD2023032920240320 0.95282725
05USD LIBOR 3M                                      USD2023032920240321 0.95271334
05USD LIBOR 3M                                      USD2023032920240322 0.95259957
05USD LIBOR 3M                                      USD2023032920240323 0.95248591
05USD LIBOR 3M                                      USD2023032920240324 0.95237239
05USD LIBOR 3M                                      USD2023032920240325 0.95225899
05USD LIBOR 3M                                      USD2023032920240326 0.95214572
05USD LIBOR 3M                                      USD2023032920240327 0.95203258
05USD LIBOR 3M                                      USD2023032920240328 0.95191956
05USD LIBOR 3M                                      USD2023032920240329 0.95180666
05USD LIBOR 3M                                      USD2023032920240330 0.95169390
05USD LIBOR 3M                                      USD2023032920240331 0.95158126
05USD LIBOR 3M                                      USD2023032920240401 0.95146874
05USD LIBOR 3M                                      USD2023032920240402 0.95135635
05USD LIBOR 3M                                      USD2023032920240403 0.95124409
05USD LIBOR 3M                                      USD2023032920240404 0.95113195
05USD LIBOR 3M                                      USD2023032920240405 0.95101994
05USD LIBOR 3M                                      USD2023032920240406 0.95090805
05USD LIBOR 3M                                      USD2023032920240407 0.95079629
05USD LIBOR 3M                                      USD2023032920240408 0.95068465
05USD LIBOR 3M                                      USD2023032920240409 0.95057313
05USD LIBOR 3M                                      USD2023032920240410 0.95046174
05USD LIBOR 3M                                      USD2023032920240411 0.95035048
05USD LIBOR 3M                                      USD2023032920240412 0.95023934
05USD LIBOR 3M                                      USD2023032920240413 0.95012832
05USD LIBOR 3M                                      USD2023032920240414 0.95001743
05USD LIBOR 3M                                      USD2023032920240415 0.94990666
05USD LIBOR 3M                                      USD2023032920240416 0.94979601
05USD LIBOR 3M                                      USD2023032920240417 0.94968549
05USD LIBOR 3M                                      USD2023032920240418 0.94957509
05USD LIBOR 3M                                      USD2023032920240419 0.94946481
05USD LIBOR 3M                                      USD2023032920240420 0.94935465
05USD LIBOR 3M                                      USD2023032920240421 0.94924462
05USD LIBOR 3M                                      USD2023032920240422 0.94913471
05USD LIBOR 3M                                      USD2023032920240423 0.94902492
05USD LIBOR 3M                                      USD2023032920240424 0.94891525
05USD LIBOR 3M                                      USD2023032920240425 0.94880571
05USD LIBOR 3M                                      USD2023032920240426 0.94869628
05USD LIBOR 3M                                      USD2023032920240427 0.94858698
05USD LIBOR 3M                                      USD2023032920240428 0.94847780
05USD LIBOR 3M                                      USD2023032920240429 0.94836874
05USD LIBOR 3M                                      USD2023032920240430 0.94825980
05USD LIBOR 3M                                      USD2023032920240501 0.94815097
05USD LIBOR 3M                                      USD2023032920240502 0.94804227
05USD LIBOR 3M                                      USD2023032920240503 0.94793369
05USD LIBOR 3M                                      USD2023032920240504 0.94782523
05USD LIBOR 3M                                      USD2023032920240505 0.94771689
05USD LIBOR 3M                                      USD2023032920240506 0.94760866
05USD LIBOR 3M                                      USD2023032920240507 0.94750056
05USD LIBOR 3M                                      USD2023032920240508 0.94739257
05USD LIBOR 3M                                      USD2023032920240509 0.94728470
05USD LIBOR 3M                                      USD2023032920240510 0.94717695
05USD LIBOR 3M                                      USD2023032920240511 0.94706932
05USD LIBOR 3M                                      USD2023032920240512 0.94696180
05USD LIBOR 3M                                      USD2023032920240513 0.94685441
05USD LIBOR 3M                                      USD2023032920240514 0.94674712
05USD LIBOR 3M                                      USD2023032920240515 0.94663996
05USD LIBOR 3M                                      USD2023032920240516 0.94653291
05USD LIBOR 3M                                      USD2023032920240517 0.94642598
05USD LIBOR 3M                                      USD2023032920240518 0.94631916
05USD LIBOR 3M                                      USD2023032920240519 0.94621246
05USD LIBOR 3M                                      USD2023032920240520 0.94610587
05USD LIBOR 3M                                      USD2023032920240521 0.94599940
05USD LIBOR 3M                                      USD2023032920240522 0.94589304
05USD LIBOR 3M                                      USD2023032920240523 0.94578680
05USD LIBOR 3M                                      USD2023032920240524 0.94568067
05USD LIBOR 3M                                      USD2023032920240525 0.94557465
05USD LIBOR 3M                                      USD2023032920240526 0.94546875
05USD LIBOR 3M                                      USD2023032920240527 0.94536296
05USD LIBOR 3M                                      USD2023032920240528 0.94525728
05USD LIBOR 3M                                      USD2023032920240529 0.94515172
05USD LIBOR 3M                                      USD2023032920240530 0.94504626
05USD LIBOR 3M                                      USD2023032920240531 0.94494092
05USD LIBOR 3M                                      USD2023032920240601 0.94483569
05USD LIBOR 3M                                      USD2023032920240602 0.94473057
05USD LIBOR 3M                                      USD2023032920240603 0.94462557
05USD LIBOR 3M                                      USD2023032920240604 0.94452067
05USD LIBOR 3M                                      USD2023032920240605 0.94441588
05USD LIBOR 3M                                      USD2023032920240606 0.94431120
05USD LIBOR 3M                                      USD2023032920240607 0.94420663
05USD LIBOR 3M                                      USD2023032920240608 0.94410217
05USD LIBOR 3M                                      USD2023032920240609 0.94399782
05USD LIBOR 3M                                      USD2023032920240610 0.94389357
05USD LIBOR 3M                                      USD2023032920240611 0.94378944
05USD LIBOR 3M                                      USD2023032920240612 0.94368541
05USD LIBOR 3M                                      USD2023032920240613 0.94358149
05USD LIBOR 3M                                      USD2023032920240614 0.94347767
05USD LIBOR 3M                                      USD2023032920240615 0.94337396
05USD LIBOR 3M                                      USD2023032920240616 0.94327036
05USD LIBOR 3M                                      USD2023032920240617 0.94316686
05USD LIBOR 3M                                      USD2023032920240618 0.94306347
05USD LIBOR 3M                                      USD2023032920240619 0.94296018
05USD LIBOR 3M                                      USD2023032920240620 0.94285699
05USD LIBOR 3M                                      USD2023032920240621 0.94275391
05USD LIBOR 3M                                      USD2023032920240622 0.94265094
05USD LIBOR 3M                                      USD2023032920240623 0.94254807
05USD LIBOR 3M                                      USD2023032920240624 0.94244530
05USD LIBOR 3M                                      USD2023032920240625 0.94234263
05USD LIBOR 3M                                      USD2023032920240626 0.94224007
05USD LIBOR 3M                                      USD2023032920240627 0.94213761
05USD LIBOR 3M                                      USD2023032920240628 0.94203526
05USD LIBOR 3M                                      USD2023032920240629 0.94193300
05USD LIBOR 3M                                      USD2023032920240630 0.94183085
05USD LIBOR 3M                                      USD2023032920240701 0.94172881
05USD LIBOR 3M                                      USD2023032920240702 0.94162686
05USD LIBOR 3M                                      USD2023032920240703 0.94152502
05USD LIBOR 3M                                      USD2023032920240704 0.94142328
05USD LIBOR 3M                                      USD2023032920240705 0.94132164
05USD LIBOR 3M                                      USD2023032920240706 0.94122011
05USD LIBOR 3M                                      USD2023032920240707 0.94111867
05USD LIBOR 3M                                      USD2023032920240708 0.94101734
05USD LIBOR 3M                                      USD2023032920240709 0.94091611
05USD LIBOR 3M                                      USD2023032920240710 0.94081498
05USD LIBOR 3M                                      USD2023032920240711 0.94071395
05USD LIBOR 3M                                      USD2023032920240712 0.94061303
05USD LIBOR 3M                                      USD2023032920240713 0.94051220
05USD LIBOR 3M                                      USD2023032920240714 0.94041148
05USD LIBOR 3M                                      USD2023032920240715 0.94031086
05USD LIBOR 3M                                      USD2023032920240716 0.94021034
05USD LIBOR 3M                                      USD2023032920240717 0.94010992
05USD LIBOR 3M                                      USD2023032920240718 0.94000959
05USD LIBOR 3M                                      USD2023032920240719 0.93990937
05USD LIBOR 3M                                      USD2023032920240720 0.93980925
05USD LIBOR 3M                                      USD2023032920240721 0.93970923
05USD LIBOR 3M                                      USD2023032920240722 0.93960931
05USD LIBOR 3M                                      USD2023032920240723 0.93950949
05USD LIBOR 3M                                      USD2023032920240724 0.93940977
05USD LIBOR 3M                                      USD2023032920240725 0.93931015
05USD LIBOR 3M                                      USD2023032920240726 0.93921063
05USD LIBOR 3M                                      USD2023032920240727 0.93911121
05USD LIBOR 3M                                      USD2023032920240728 0.93901189
